10.220.121.33 - - [20/Jun/2019:09:13:18 -0400] "GET /BannerAdmin/runtime/js/jquery.dropmenu.js?v=4.4.145.1 HTTP/1.1" 200 1482
10.220.121.33 - - [20/Jun/2019:09:13:18 -0400] "GET /BannerAdmin/runtime/js/jquery.tmpl.js?v=4.4.145.1 HTTP/1.1" 200 6602
10.220.121.33 - - [20/Jun/2019:09:13:18 -0400] "GET /BannerAdmin/runtime/js/jquery.qtip.min.js?v=4.4.145.1 HTTP/1.1" 200 13215
10.220.121.33 - - [20/Jun/2019:09:13:18 -0400] "GET /BannerAdmin/runtime/js/jquery.truncate.min.js?v=4.4.145.1 HTTP/1.1" 200 1220
10.220.121.33 - - [20/Jun/2019:09:13:18 -0400] "GET /BannerAdmin/runtime/js/validation/jquery.validate.js?v=4.4.145.1 HTTP/1.1" 200 11465
10.220.121.33 - - [20/Jun/2019:09:13:18 -0400] "GET /BannerAdmin/runtime/js/jquery.browsercss.js?v=4.4.145.1 HTTP/1.1" 200 896
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/jquery.event.drag-2.2.js?v=4.4.145.1 HTTP/1.1" 200 4309
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/grid/slick.core.js?v=4.4.145.1 HTTP/1.1" 200 3303
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/grid/plugins/slick.rowselectionmodel.js?v=4.4.145.1 HTTP/1.1" 200 1472
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/jquery.multi.calendars.picker.js?v=1.0.201903261020 HTTP/1.1" 200 9937
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/grid/slick.grid.js?v=4.4.145.1 HTTP/1.1" 200 33233
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/grid/slick.groupitemmetadataprovider.js?v=4.4.145.1 HTTP/1.1" 200 1376
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/grid/slick.dataview.js?v=4.4.145.1 HTTP/1.1" 200 7343
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/jquery.scrollabletab.js?v=4.4.145.1 HTTP/1.1" 200 4398
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/jquery.upload.js?v=4.4.145.1 HTTP/1.1" 200 1326
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/jquery.listbox.js?v=4.4.145.1 HTTP/1.1" 200 2927
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/jstree/jstree.js?v=4.4.145.1 HTTP/1.1" 200 57061
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/frames/extra/jquery.frames.validation.js?v=4.4.145.1 HTTP/1.1" 200 637
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/jquery.multi.calendars.picker.ext.js?v=1.0.201903261020 HTTP/1.1" 200 4948
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/jquery.inputmask.bundle.min.js?v=4.4.145.1 HTTP/1.1" 200 16663
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/frames/extra/jquery.frames.inputmask.js?v=4.4.145.1 HTTP/1.1" 200 395
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/jquery.cookie.min.js?v=4.4.145.1 HTTP/1.1" 200 1300
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/jquery.ba-resize.js?v=4.4.145.1 HTTP/1.1" 200 3550
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/jquery.trap.min.js?v=4.4.145.1 HTTP/1.1" 200 1659
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/doT.min.js?v=4.4.145.1 HTTP/1.1" 200 1565
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/big.min.js?v=4.4.145.1 HTTP/1.1" 200 3187
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/jquery.ui.touch-punch.min.js?v=4.4.145.1 HTTP/1.1" 200 1291
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/defiant.min.js?v=4.4.145.1 HTTP/1.1" 200 4459
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/runtime/js/jquery.frames.min.js?v=4.4.145.1 HTTP/1.1" 200 126003
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars-en.js?v=1.0.201903261020 HTTP/1.1" 200 86
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/config.xml?v=4.4.145.1 HTTP/1.1" 200 13406
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin.ws/saml/login/initialize HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.islamic-en.js?v=1.0.201903261020 HTTP/1.1" 200 86
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "POST /BannerAdmin.ws/saml/SSO HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:13:19 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 304 -
10.220.121.33 - - [20/Jun/2019:09:13:20 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.ummalqura-en.js?v=1.0.201903261020 HTTP/1.1" 200 86
10.220.121.33 - - [20/Jun/2019:09:13:20 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.picker-en.js?v=1.0.201903261020 HTTP/1.1" 200 1023
10.220.121.33 - - [20/Jun/2019:09:13:20 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/time/jquery.timeentry-en.js?v=1.0.201903261020 HTTP/1.1" 200 86
10.220.121.33 - - [20/Jun/2019:09:13:20 -0400] "GET /BannerAdmin/runtime/img/loader.gif HTTP/1.1" 200 2608
10.220.121.33 - - [20/Jun/2019:09:13:20 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/frames.calendar.js?v=1.0.201903261020 HTTP/1.1" 200 10083
10.220.121.33 - - [20/Jun/2019:09:13:21 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/widget.json?v=1.0.201903261020 HTTP/1.1" 200 267
10.220.121.33 - - [20/Jun/2019:09:13:21 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/css/jquery.calculator.css?v=1.0.201903261020 HTTP/1.1" 200 3143
10.220.121.33 - - [20/Jun/2019:09:13:21 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/css/frames.calculator.css?v=1.0.201903261020 HTTP/1.1" 200 351
10.220.121.33 - - [20/Jun/2019:09:13:21 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/js/jquery.plugin.js?v=1.0.201903261020 HTTP/1.1" 200 3764
10.220.121.33 - - [20/Jun/2019:09:13:21 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/js/jquery.calculator.js?v=1.0.201903261020 HTTP/1.1" 200 13927
10.220.121.33 - - [20/Jun/2019:09:13:22 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/js/jquery.calculator-en.js?v=1.0.201903261020 HTTP/1.1" 200 1348
10.220.121.33 - - [20/Jun/2019:09:13:22 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/js/frames.calculator.js?v=1.0.201903261020 HTTP/1.1" 200 3935
10.220.121.33 - - [20/Jun/2019:09:13:22 -0400] "GET /BannerAdmin/app/flat/widgets/paneltoolbar/widget.json?v=1.0.201903261020 HTTP/1.1" 200 91
10.220.121.33 - - [20/Jun/2019:09:13:22 -0400] "GET /BannerAdmin/app/flat/widgets/paneltoolbar/js/panel.toolbar.js?v=1.0.201903261020 HTTP/1.1" 200 5084
10.220.121.33 - - [20/Jun/2019:09:13:23 -0400] "GET /BannerAdmin/app/flat/widgets/viewcontainer/widget.json?v=1.0.201903261020 HTTP/1.1" 200 98
10.220.121.33 - - [20/Jun/2019:09:13:23 -0400] "GET /BannerAdmin/app/flat/widgets/viewcontainer/js/viewcontainer.panel.js?v=1.0.201903261020 HTTP/1.1" 200 2271
10.220.121.33 - - [20/Jun/2019:09:13:23 -0400] "GET /BannerAdmin/app/flat/widgets/workspace/widget.json?v=1.0.201903261020 HTTP/1.1" 200 91
10.220.121.33 - - [20/Jun/2019:09:13:23 -0400] "GET /BannerAdmin/app/flat/widgets/workspace/js/workspace.header.js?v=1.0.201903261020 HTTP/1.1" 200 1384
10.220.121.33 - - [20/Jun/2019:09:13:24 -0400] "GET /BannerAdmin/app/flat/widgets/component/widget.json?v=1.0.201903261020 HTTP/1.1" 200 115
10.220.121.33 - - [20/Jun/2019:09:13:24 -0400] "GET /BannerAdmin/app/flat/widgets/component/js/component.js?v=1.0.201903261020 HTTP/1.1" 200 2695
10.220.121.33 - - [20/Jun/2019:09:13:24 -0400] "GET /BannerAdmin/app/flat/widgets/component/js/description.js?v=1.0.201903261020 HTTP/1.1" 200 1927
10.220.121.33 - - [20/Jun/2019:09:13:24 -0400] "GET /BannerAdmin/app/flat/widgets/objects/widget.json?v=1.0.201903261020 HTTP/1.1" 200 110
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "GET /BannerAdmin/app/flat/widgets/objects/js/footerlabel.js?v=1.0.201903261020 HTTP/1.1" 200 1586
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "GET /BannerAdmin/app/flat/widgets/objects/js/menuitem.js?v=1.0.201903261020 HTTP/1.1" 200 645
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "GET /BannerAdmin/app/flat/widgets/colorpicker/widget.json?v=1.0.201903261020 HTTP/1.1" 200 125
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 30931
10.220.121.156 - - [20/Jun/2019:09:13:25 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 30927
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 30936
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "GET /BannerAdmin/app/flat/package.json?t=1561036405865 HTTP/1.1" 200 1897
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "GET /BannerAdmin/app/flat/nls/config.json?v=1.0.201903261020 HTTP/1.1" 200 373
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "GET /BannerAdmin/ HTTP/1.1" 200 1227
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "GET /BannerAdmin/app/flat/nls/en/messages.js?v=1.0.201903261020 HTTP/1.1" 200 2772
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "GET /BannerAdmin/app/flat/widgets/colorpicker/js/frames.colorpicker.js?v=1.0.201903261020 HTTP/1.1" 200 2203
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "GET /BannerAdmin/app/flat/nls/en/formats.js?v=1.0.201903261020 HTTP/1.1" 200 355
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "GET /BannerAdmin/app/base/vendor/bootstrap/js/bootstrap.js?v=1.0.201903261020 HTTP/1.1" 200 14005
10.220.121.33 - - [20/Jun/2019:09:13:25 -0400] "GET /BannerAdmin/app/base/vendor/jquery.hotkeys/js/jquery.hotkeys.js?v=1.0.201903261020 HTTP/1.1" 200 1864
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/vendor/es6-promise.min.js?v=1.0.201903261020 HTTP/1.1" 200 2546
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/vendor/html2canvas.min.js?v=1.0.201903261020 HTTP/1.1" 200 40569
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/js/app.js?v=1.0.201903261020 HTTP/1.1" 200 1040
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/js/workspace.js?v=1.0.201903261020 HTTP/1.1" 200 4145
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/js/workspace.menu.js?v=1.0.201903261020 HTTP/1.1" 200 1492
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/js/errors.js?v=1.0.201903261020 HTTP/1.1" 200 1759
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/js/app.js?v=1.0.201903261020 HTTP/1.1" 200 4259
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/colorpicker/js/evol.colorpicker.js?v=1.0.201903261020 HTTP/1.1" 200 5361
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/runtime/css/frames-loader.min.css HTTP/1.1" 200 711
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/js/appnav.js?v=1.0.201903261020 HTTP/1.1" 200 4042
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/js/toolbar.js?v=1.0.201903261020 HTTP/1.1" 200 920
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/js/workspace.js?v=1.0.201903261020 HTTP/1.1" 200 6142
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/widgets/workspace/widget.json?v=1.0.201903261020 HTTP/1.1" 200 119
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/widgets/workspace/js/workspace.header.js?v=1.0.201903261020 HTTP/1.1" 200 2580
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/widgets/workspace/js/workspace.footer.js?v=1.0.201903261020 HTTP/1.1" 200 1147
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/widgets/verticalmenu/widget.json?v=1.0.201903261020 HTTP/1.1" 200 91
10.220.121.156 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/package.json?t=1561036406186 HTTP/1.1" 200 1897
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/widgets/verticalmenu/js/verticalmenu.js?v=1.0.201903261020 HTTP/1.1" 200 3843
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/widgets/notificationsmenu/widget.json?v=1.0.201903261020 HTTP/1.1" 200 101
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/widgets/notificationsmenu/js/notificationsmenu.js?v=1.0.201903261020 HTTP/1.1" 200 2629
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/widgets/themeswitcher/widget.json?v=1.0.201903261020 HTTP/1.1" 200 104
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/runtime/css/themes/bootstrap/jquery-ui-1.8.16.custom.css HTTP/1.1" 200 62266
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datagrid/widget.json?v=1.0.201903261020 HTTP/1.1" 200 83
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/base/widgets/themeswitcher/js/theme-switcher.js?v=1.0.201903261020 HTTP/1.1" 200 1449
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/widget.json?v=1.0.201903261020 HTTP/1.1" 200 892
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/jquery.i18n.properties.js?v=1.0.201903261020 HTTP/1.1" 200 6261
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/jquery.plugin.js?v=1.0.201903261020 HTTP/1.1" 200 3764
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/jquery.localisation.js?v=1.0.201903261020 HTTP/1.1" 200 1856
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/dateCalendar.js?v=1.0.201903261020 HTTP/1.1" 200 14711
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.js?v=1.0.201903261020 HTTP/1.1" 200 6698
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.plus.js?v=1.0.201903261020 HTTP/1.1" 200 4423
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.picker.js?v=1.0.201903261020 HTTP/1.1" 200 17225
10.220.121.156 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/nls/config.json?v=1.0.201903261020 HTTP/1.1" 200 373
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/package.json?t=1561036406517 HTTP/1.1" 200 1897
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.picker.ext.js?v=1.0.201903261020 HTTP/1.1" 200 3119
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.islamic.js?v=1.0.201903261020 HTTP/1.1" 200 2349
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datagrid/js/datagrid.js?v=1.0.201903261020 HTTP/1.1" 200 384
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.julian.js?v=1.0.201903261020 HTTP/1.1" 200 2347
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.ummalqura.js?v=1.0.201903261020 HTTP/1.1" 200 10438
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/time/jquery.timeentry.js?v=1.0.201903261020 HTTP/1.1" 200 10465
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/jquery.multi.calendars.picker.js?v=1.0.201903261020 HTTP/1.1" 200 9937
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/jquery.multi.calendars.picker.ext.js?v=1.0.201903261020 HTTP/1.1" 200 4948
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars-en.js?v=1.0.201903261020 HTTP/1.1" 200 86
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.islamic-en.js?v=1.0.201903261020 HTTP/1.1" 200 86
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.ummalqura-en.js?v=1.0.201903261020 HTTP/1.1" 200 86
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/calendars/jquery.calendars.picker-en.js?v=1.0.201903261020 HTTP/1.1" 200 1023
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/time/jquery.timeentry-en.js?v=1.0.201903261020 HTTP/1.1" 200 86
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/datepicker/js/frames.calendar.js?v=1.0.201903261020 HTTP/1.1" 200 10083
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/textinput/widget.json?v=1.0.201903261020 HTTP/1.1" 200 85
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/nls/config.json?v=1.0.201903261020 HTTP/1.1" 304 -
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/widget.json?v=1.0.201903261020 HTTP/1.1" 200 267
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/css/jquery.calculator.css?v=1.0.201903261020 HTTP/1.1" 200 3143
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/css/jquery.calculator.css?v=1.0.201903261020 HTTP/1.1" 200 3143
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/css/frames.calculator.css?v=1.0.201903261020 HTTP/1.1" 200 351
10.220.121.33 - - [20/Jun/2019:09:13:26 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/js/jquery.plugin.js?v=1.0.201903261020 HTTP/1.1" 200 3764
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/js/jquery.calculator.js?v=1.0.201903261020 HTTP/1.1" 200 13927
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/js/jquery.calculator-en.js?v=1.0.201903261020 HTTP/1.1" 200 1348
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/calculator/js/frames.calculator.js?v=1.0.201903261020 HTTP/1.1" 200 3935
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/paneltoolbar/widget.json?v=1.0.201903261020 HTTP/1.1" 200 91
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/paneltoolbar/js/panel.toolbar.js?v=1.0.201903261020 HTTP/1.1" 200 5084
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/textinput/js/textinput.js?v=1.0.201903261020 HTTP/1.1" 200 553
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/viewcontainer/widget.json?v=1.0.201903261020 HTTP/1.1" 200 98
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin.ws/saml/login HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/nls/en/messages.js?v=1.0.201903261020 HTTP/1.1" 304 -
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/viewcontainer/js/viewcontainer.panel.js?v=1.0.201903261020 HTTP/1.1" 200 2271
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/workspace/widget.json?v=1.0.201903261020 HTTP/1.1" 200 91
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/workspace/js/workspace.header.js?v=1.0.201903261020 HTTP/1.1" 200 1384
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/component/widget.json?v=1.0.201903261020 HTTP/1.1" 200 115
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/component/js/component.js?v=1.0.201903261020 HTTP/1.1" 200 2695
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/component/js/description.js?v=1.0.201903261020 HTTP/1.1" 200 1927
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/objects/widget.json?v=1.0.201903261020 HTTP/1.1" 200 110
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/filterpanel/widget.json?v=1.0.201903261020 HTTP/1.1" 200 119
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/objects/js/footerlabel.js?v=1.0.201903261020 HTTP/1.1" 200 1586
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/nls/en/formats.js?v=1.0.201903261020 HTTP/1.1" 304 -
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/objects/js/menuitem.js?v=1.0.201903261020 HTTP/1.1" 200 645
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/colorpicker/widget.json?v=1.0.201903261020 HTTP/1.1" 200 125
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/colorpicker/js/frames.colorpicker.js?v=1.0.201903261020 HTTP/1.1" 200 2203
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/colorpicker/js/evol.colorpicker.js?v=1.0.201903261020 HTTP/1.1" 200 5361
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/datagrid/widget.json?v=1.0.201903261020 HTTP/1.1" 200 83
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/filterpanel/js/frames.filterpanel.js?v=1.0.201903261020 HTTP/1.1" 200 22806
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/datagrid/js/datagrid.js?v=1.0.201903261020 HTTP/1.1" 200 384
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/textinput/widget.json?v=1.0.201903261020 HTTP/1.1" 200 85
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/base/vendor/bootstrap/js/bootstrap.js?v=1.0.201903261020 HTTP/1.1" 304 -
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/textinput/js/textinput.js?v=1.0.201903261020 HTTP/1.1" 200 553
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/filterpanel/widget.json?v=1.0.201903261020 HTTP/1.1" 200 119
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/filterpanel/js/frames.filterpanel.js?v=1.0.201903261020 HTTP/1.1" 200 22806
10.220.121.33 - - [20/Jun/2019:09:13:27 -0400] "GET /BannerAdmin/app/flat/widgets/filterpanel/js/modes/search.js?v=1.0.201903261020 HTTP/1.1" 200 1327
